Date,Open,High,Low,Close,Adj Close,Volume,time,y_hat,zScore,mean,stdev,LB,UB,movingAverage,long_entry,long_exit,long_forbidden,num_units_long,short_entry,short_exit,short_forbidden,num_units_short,num_units,pct_ch,port_rets,I
2003-05-14,0.3362500071525574,0.3364289999008178,0.3291069865226745,0.3312500119209289,0.2832247614860534,355488000,92,0.2909129417556195,-0.2313148456654274,0.2909129417556195,0.03323686487760593,0.22443921200040762,0.35738667151083137,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0064276503550578295,-0.0,1.0
2003-05-15,0.3321430087089538,0.3366070091724396,0.3298209905624389,0.3344640135765075,0.2859728038311004,284995200,93,0.29709205272443795,-0.33018867276165004,0.29709205272443795,0.0336754401667924,0.22974117239085315,0.3644429330580228,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.009702691002821505,0.0,1.0
2003-05-16,0.3319639861583709,0.339464008808136,0.326429009437561,0.3357140123844147,0.2870415151119232,341628000,94,0.30288489677887787,-0.4718715836966443,0.30288489677887787,0.03357562144945775,0.23573365387996237,0.37003613967779336,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0037371080973630116,0.0,1.0
2003-05-19,0.3308930099010467,0.3330360054969787,0.3224999904632568,0.3232139945030212,0.2763538062572479,445888800,95,0.3073204313130942,-0.9673109014871141,0.3073204313130942,0.03201310458533979,0.24329422214241464,0.3713466404837738,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.03723401770126507,-0.0,1.0
2003-05-20,0.3232139945030212,0.324286013841629,0.3142859935760498,0.3176789879798889,0.2716211974620819,416220000,96,0.3071845063172734,-1.208008157351415,0.3071845063172734,0.02943962641209712,0.24830525349307916,0.36606375914146766,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.017125180431785327,-0.0,1.0
2003-05-21,0.3176789879798889,0.3230359852313995,0.3155359923839569,0.3187499940395355,0.2725369930267334,305009600,97,0.30417359740857164,-1.1718226550536197,0.30417359740857164,0.02699777500068099,0.25017804740720967,0.3581691474099336,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0033715909259229796,0.0,1.0
2003-05-22,0.3194639980792999,0.3285709917545318,0.316785991191864,0.3257139921188354,0.2784913182258606,178460800,98,0.3009706147234081,-0.9245444052169172,0.3009706147234081,0.024313917612505998,0.25234277949839606,0.3495984499484201,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.021847768748747925,0.0,1.0
2003-05-23,0.3251790106296539,0.3296430110931396,0.320713996887207,0.3271430134773254,0.2797132730484009,206718400,99,0.29825139133368783,-0.8824316702937974,0.29825139133368783,0.021007992923820218,0.2562354054860474,0.34026737718132827,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.004387766305695963,0.0,1.0
2003-05-27,0.320713996887207,0.3375000059604645,0.3198210000991821,0.3371430039405823,0.2882632315158844,290130400,100,0.29475325543212133,-0.3818569889792873,0.29475325543212133,0.016995954253933958,0.2607613469242534,0.32874516393998926,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.030566867186184822,0.0,1.0
2003-05-28,0.3303569853305816,0.3332140147686004,0.3241069912910461,0.326429009437561,0.2791026532649994,339679200,101,0.2921846358872572,-1.284050723067754,0.2921846358872572,0.010188057517699408,0.27180852085185836,0.312560750922656,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0317785178592235,-0.0,1.0
2003-05-29,0.3266069889068603,0.3303569853305816,0.3196429908275604,0.3232139945030212,0.2763538062572479,333765600,102,0.2861302212318877,-1.558163178339375,0.2861302212318877,0.006274320373209603,0.2735815804854685,0.2986788619783069,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.00984887451120545,-0.0,1.0
2003-05-30,0.3235709965229034,0.3246429860591888,0.3130359947681427,0.3205359876155853,0.2740640938282013,382748800,103,0.2816372088649631,-1.3334470564022367,0.2816372088649631,0.005679351872578086,0.2702785051198069,0.29299591261011926,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.008285438366335432,-0.0,1.0
2003-06-02,0.3232139945030212,0.3266069889068603,0.3083930015563965,0.3116070032119751,0.2664295732975006,418588800,104,0.27893612731028244,-2.070686915219464,0.27893612731028244,0.0060398092637081804,0.2668565087828661,0.2910157458376988,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.027856697402639064,-0.0,1.0
2003-06-03,0.3114289939403534,0.3155359923839569,0.3039290010929107,0.3091070055961609,0.2642920613288879,360858400,105,0.2746071375029972,-1.4824823610034672,0.2746071375029972,0.006957975653165422,0.26069118619666637,0.28852308880932803,,False,False,0.0,0.0,False,True,0.0,0.0,0.0,-0.00802280295748527,-0.0,1.0
2003-06-04,0.3089289963245392,0.3176789879798889,0.306071013212204,0.3142859935760498,0.2687202095985412,271202400,106,0.27058913471066137,-0.25511267759468476,0.27058913471066137,0.007325880978323857,0.2559373727540137,0.28524089666730906,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.016754753235447676,0.0,1.0
2003-06-05,0.3116070032119751,0.316785991191864,0.3094640076160431,0.3149999976158142,0.2693306505680084,205497600,107,0.2684853594092723,0.11369321558858435,0.2684853594092723,0.007434842566111563,0.2536156742770492,0.28335504454149546,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.0022716600674701636,0.0,1.0
2003-06-06,0.316785991191864,0.3221429884433746,0.306071013212204,0.3062500059604645,0.2618492841720581,241388000,108,0.26731557070330336,-0.687753545086365,0.26731557070330336,0.007948031050219923,0.2514195086028635,0.28321163280374323,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.027777627166356265,-0.0,1.0
2003-06-09,0.3025000095367431,0.3042860031127929,0.2969639897346496,0.299820989370346,0.2563523650169372,259952000,109,0.2649299338021705,-0.960961883479617,0.2649299338021705,0.00892602394818633,0.24707788590579785,0.2827819816985432,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.02099268352977029,-0.0,1.0
2003-06-10,0.3016070127487182,0.3087500035762787,0.2991069853305816,0.3067860007286072,0.2623074352741241,176646400,110,0.2615068635958153,0.0912706935399268,0.2615068635958153,0.008771399090536727,0.24396406541474186,0.2790496617768888,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.023230018793832616,0.0,1.0
2003-06-11,0.3062500059604645,0.3126789927482605,0.3001790046691894,0.3116070032119751,0.2664295732975006,225114400,111,0.2604616775232238,0.743022761697148,0.2604616775232238,0.008031915147048069,0.24439784722912766,0.27652550781731994,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.015714911089228883,0.0,1.0
2003-06-12,0.3133929967880249,0.3192859888076782,0.3116070032119751,0.3173210024833679,0.2713151574134826,252588000,112,0.2610577417208955,1.2940995942228481,0.2610577417208955,0.007926295424539582,0.24520515087181635,0.27691033256997466,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.01833724408110904,0.0,1.0
2003-06-13,0.3169640004634857,0.3205359876155853,0.3058930039405823,0.3110710084438324,0.265971302986145,191245600,113,0.2617648945135195,0.5246858419605002,0.2617648945135195,0.00801700395975658,0.24573088659400633,0.2777989024330326,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.019696114578639592,-0.0,1.0
2003-06-16,0.3142859935760498,0.3262499868869781,0.3116070032119751,0.3262499868869781,0.2789495885372162,238526400,114,0.26066464317193644,2.214421680706519,0.26066464317193644,0.008257210234432799,0.24415022270307085,0.277179063640802,,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.04879581144792614,0.0,1.0
2003-06-17,0.3287500143051147,0.3303569853305816,0.3212499916553497,0.3248209953308105,0.2777278423309326,177464000,115,0.2628706781303076,1.8082743199089037,0.2628706781303076,0.008216211465843004,0.24643825519862161,0.27930310106199363,,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,-0.0043798100319498035,-0.0,1.0
2003-06-18,0.3294639885425567,0.3478569984436035,0.3269639909267425,0.3414289951324463,0.2919279038906097,454983200,116,0.2654796433361164,2.7945651275066092,0.2654796433361164,0.00946417755455611,0.24655128822700417,0.2844079984452286,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.051129413027148636,0.0,1.0
2003-06-19,0.3457140028476715,0.350178986787796,0.3351790010929107,0.3417859971523285,0.2922331690788269,381528000,117,0.27161735515386165,2.0750832114261146,0.27161735515386165,0.00993493360239607,0.25174748794906954,0.29148722235865376,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0010456869115588437,0.0,1.0
2003-06-20,0.3455359935760498,0.3496429920196533,0.3375000059604645,0.3428570032119751,0.2931489050388336,356546400,118,0.27875193318022146,1.2989458477116902,0.27875193318022146,0.011083581262432788,0.2565847706553559,0.300919095705087,,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,0.0031335798153689512,0.0,1.0
2003-06-23,0.3446429967880249,0.3516069948673248,0.3348209857940674,0.3403570055961609,0.291011244058609,307361600,119,0.28473461967180763,0.5266931294492185,0.28473461967180763,0.01191704245955337,0.2609005347527009,0.30856870459091434,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0072920653752448165,-0.0,1.0
2003-06-24,0.3476789891719818,0.3512499928474426,0.3342860043048858,0.3353570103645324,0.2867363691329956,514382400,120,0.28952045322340514,-0.2257320723651578,0.28952045322340514,0.012333577861748556,0.26485329749990805,0.31418760894690223,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.014689724238807945,-0.0,1.0
2003-06-25,0.3367860019207001,0.3464289903640747,0.3341070115566253,0.3408930003643036,0.2914696335792541,329812000,121,0.29265722172225406,-0.09271677385678023,0.29265722172225406,0.012808773359979413,0.26703967500229525,0.31827476844221286,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.016507373866002612,0.0,1.0
2003-06-26,0.3339290022850036,0.3449999988079071,0.3339290022850036,0.3444640040397644,0.2945229411125183,161705600,122,0.29556157659081467,-0.07872149563598095,0.29556157659081467,0.01319379757593975,0.2691739814389352,0.32194917174269416,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.010475559651856441,0.0,1.0
2003-06-27,0.3446429967880249,0.3448210060596466,0.3300000131130218,0.3344640135765075,0.2859728038311004,365792000,123,0.29833337949479594,-0.9415730253140302,0.29833337949479594,0.013127580475845802,0.2720782185431043,0.32458854044648755,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.029030462785414882,-0.0,1.0
2003-06-30,0.3335709869861603,0.3430359959602356,0.3319639861583709,0.3403570055961609,0.291011244058609,222152000,124,0.2990451661102845,-0.6078386205367274,0.2990451661102845,0.01321719578229734,0.27261077454568977,0.3254795576748792,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.017618599251432224,0.0,1.0
2003-07-01,0.3369640111923218,0.3425000011920929,0.3305360078811645,0.3408930003643036,0.2914696335792541,180992000,125,0.3006471783361178,-0.7270685826004607,0.3006471783361178,0.012622667209796042,0.2754018439165257,0.3258925127557099,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0015751608571961827,0.0,1.0
2003-07-02,0.3398210108280182,0.3464289903640747,0.3396430015563965,0.3441070020198822,0.2942175567150116,325298400,126,0.30083360764034106,-0.5946363242219523,0.30083360764034106,0.011126213882049988,0.2785811798762411,0.32308603540444103,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.009427819639435299,0.0,1.0
2003-07-03,0.3392859995365143,0.3491069972515106,0.3389289975166321,0.341607004404068,0.2920800447463989,137771200,127,0.3002452650928937,-0.8353231085410799,0.3002452650928937,0.009774924532802143,0.28069541602728937,0.319795114158498,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.007265072800135895,-0.0,1.0
2003-07-07,0.3441070020198822,0.3603569865226745,0.341607004404068,0.3548209965229034,0.3033783733844757,286272000,128,0.2991506753160439,0.45313960192018304,0.2991506753160439,0.009329791637095743,0.2804910920418524,0.3178102585902354,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.03868230247597591,0.0,1.0
2003-07-08,0.3485710024833679,0.3660709857940674,0.348035991191864,0.3642860054969787,0.3114711344242096,256737600,129,0.3006336539983529,1.0892521044060461,0.3006336539983529,0.009949469348756705,0.2807347153008395,0.3205325926958663,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.026675471126868414,0.0,1.0
2003-07-09,0.3608930110931396,0.3651790022850036,0.3551790118217468,0.3551790118217468,0.3036844134330749,213645600,130,0.30388830952788587,-0.02464178501421562,0.30388830952788587,0.008274404418890425,0.287339500690105,0.32043711836566674,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.024999815811276874,-0.0,1.0
2003-07-10,0.3549999892711639,0.3560709953308105,0.345892995595932,0.3496429920196533,0.2989509999752044,170934400,131,0.3036784339038694,-0.618937376809638,0.3036784339038694,0.007637984238458689,0.288402465426952,0.31895440238078676,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.01558661968969843,-0.0,1.0
2003-07-11,0.3510710000991821,0.3571430146694183,0.3487499952316284,0.3544639945030212,0.3030730783939361,136858400,132,0.30333604992312546,-0.03882578431634787,0.30333604992312546,0.006773115696690092,0.2897898185297453,0.31688228131650564,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.013788475098171884,0.0,1.0
2003-07-14,0.3573209941387176,0.3642860054969787,0.3548209965229034,0.3553569912910461,0.3038366138935089,188406400,133,0.30335167400976715,0.06890883766714324,0.30335167400976715,0.007037412038267343,0.28927684993323244,0.31742649808630186,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.002519311525850414,0.0,1.0
2003-07-15,0.3574999868869781,0.3614290058612823,0.3469640016555786,0.350178986787796,0.2994093000888824,206645600,134,0.3049716995481365,-0.7916260162377116,0.3049716995481365,0.007026549589274537,0.29091860036958744,0.3190247987266856,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0145713636941012,-0.0,1.0
2003-07-16,0.3566069900989532,0.3571430146694183,0.3460710048675537,0.3548209965229034,0.3033783733844757,250930400,135,0.305329959401318,-0.27162245751691916,0.305329959401318,0.007184921433533336,0.29096011653425136,0.3196998022683847,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.013256346060109227,0.0,1.0
2003-07-17,0.3605360090732574,0.3741070032119751,0.3594639897346496,0.3732140064239502,0.3191047310829162,751212000,136,0.30659175554623547,1.4194960770092453,0.30659175554623547,0.008815082858872345,0.2889615898284908,0.32422192126398014,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.05183743825572649,0.0,1.0
2003-07-18,0.3732140064239502,0.3782140016555786,0.3642860054969787,0.3725000023841858,0.3184941709041595,298838400,137,0.311029577299095,0.7846374615675933,0.311029577299095,0.00951343004978545,0.2920027171995241,0.33005643739866586,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0019133535773183691,-0.0,1.0
2003-07-21,0.3694640100002289,0.3714289963245392,0.3625000119209289,0.3680360019207001,0.3146774172782898,183808800,138,0.3141068033874124,0.058087389125081414,0.3141068033874124,0.009823369572501331,0.2944600642424098,0.33375354253241507,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.011983747190833907,-0.0,1.0
2003-07-22,0.3726789951324463,0.3742859959602356,0.3660709857940674,0.3714289963245392,0.3175784349441528,198424800,139,0.31624669493994745,0.12867738631833253,0.31624669493994745,0.010349448666223001,0.29554779760750144,0.33694559227239346,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.009219020833952702,0.0,1.0
2003-07-23,0.3741070032119751,0.3742859959602356,0.3653570115566253,0.3712500035762787,0.3174254894256592,143035200,140,0.31898380750244837,-0.157271671945278,0.31898380750244837,0.009908447322486653,0.29916691285747504,0.3388007021474217,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0004815991946068152,-0.0,1.0
2003-07-24,0.3757140040397644,0.3839290142059326,0.3639290034770965,0.3662500083446502,0.3131503462791443,229236000,141,0.3199818513410917,-0.7258400438674727,0.3199818513410917,0.009411860257181864,0.301158130826728,0.3388055718554554,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.013468178482610886,-0.0,1.0
2003-07-25,0.3644640147686004,0.3851790130138397,0.3642860054969787,0.3846429884433746,0.3288766741752624,216686400,142,0.31998406964192494,0.8804035151310561,0.31998406964192494,0.01010060089550382,0.2997828678509173,0.3401852714329326,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.05021973656736613,0.0,1.0
2003-07-28,0.3839290142059326,0.3839290142059326,0.3725000023841858,0.3748210072517395,0.3204786479473114,170357600,143,0.32326227755229664,-0.28404951233084075,0.32326227755229664,0.00979980420365258,0.30366266914499146,0.3428618859596018,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.025535487577557973,-0.0,1.0
2003-07-29,0.3748210072517395,0.3764289915561676,0.3664290010929107,0.3700000047683716,0.3163566887378692,197120000,144,0.3241232250104358,-0.8879987165742484,0.3241232250104358,0.00874611204679279,0.3066310009168502,0.34161544910402136,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.012861884047014167,-0.0,1.0
2003-07-30,0.3708930015563965,0.3732140064239502,0.3601790070533752,0.3621430099010467,0.3096387684345245,173594400,145,0.32313638794067145,-1.5847290570571555,0.32313638794067145,0.008517304233199382,0.3061017794742727,0.3401709964070702,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.021235271901935807,-0.0,1.0
2003-07-31,0.3703570067882538,0.3812499940395355,0.3673210144042969,0.3764289915561676,0.3218535482883453,301464800,146,0.321611792506559,0.027279883663688897,0.321611792506559,0.008862053253843158,0.3038876859988727,0.3393358990142453,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.03944848352025309,0.0,1.0
2003-08-01,0.375,0.3798210024833679,0.368571013212204,0.3701789975166321,0.3165096938610077,149604000,147,0.3239537722924354,-0.8635046121272563,0.3239537722924354,0.008620774373270683,0.306712223545894,0.34119532103897676,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.01660337273196717,-0.0,1.0
2003-08-04,0.3666070103645324,0.3839290142059326,0.3621430099010467,0.3787499964237213,0.3238380551338196,230115200,148,0.323721500004044,0.014269522678761984,0.323721500004044,0.008168116930012799,0.3073852661440184,0.34005773386406957,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.02315367085101056,0.0,1.0
2003-08-05,0.3812499940395355,0.3821429908275604,0.3589290082454681,0.3639290034770965,0.3111658692359924,249440800,149,0.32426935171381266,-1.7067817253385906,0.32426935171381266,0.007677304182068636,0.3089147433496754,0.3396239600779499,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.03913124383294198,-0.0,1.0
2003-08-06,0.3582139909267425,0.3601790070533752,0.3482140004634857,0.3505359888076782,0.2997145354747772,245464800,150,0.3218624120688034,-2.7321002826876546,0.3218624120688034,0.008106538670768921,0.3056493347272656,0.3380754894103412,,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.03680138117117951,-0.0,1.0
